6.630054929098888605e-02,6.630054929098888605e-02,2.300629060397314518e-01,2.652021971639555442e-01,1.989016478729666582e-01,5.237743393988122387e-01,1.989016478729666582e-01,3.315027464549444303e-01,2.652021971639555442e-01,1.989016478729666582e-01,6.630054929098888605e-02,2.652021971639555442e-01,1.989016478729666582e-01,2.300629060397314518e-01,1.989016478729666582e-01,1.326010985819777721e-01,1.326010985819777721e-01,1.989016478729666582e-01,6.630054929098888605e-02,6.630054929098888605e-02,6.630054929098888605e-02
7.512244843970673769e-02,3.004897937588269508e-01,2.952312223680474967e-01,1.502448968794134754e-01,2.253673453191201992e-01,5.882087712829037196e-01,7.512244843970673769e-02,2.253673453191201992e-01,7.512244843970673769e-02,2.253673453191201992e-01,7.512244843970673769e-02,1.502448968794134754e-01,7.512244843970673769e-02,2.952312223680474967e-01,2.253673453191201992e-01,1.502448968794134754e-01,7.512244843970673769e-02,2.253673453191201992e-01,1.502448968794134754e-01,7.512244843970673769e-02,7.512244843970673769e-02
6.987883034382588732e-02,2.795153213753035493e-01,2.445759062033906195e-01,1.397576606876517746e-01,0.000000000000000000e+00,5.101154615099290357e-01,2.096364910314776897e-01,3.493941517191294643e-01,1.397576606876517746e-01,2.096364910314776897e-01,6.987883034382588732e-02,2.795153213753035493e-01,2.795153213753035493e-01,2.445759062033906195e-01,2.096364910314776897e-01,2.096364910314776897e-01,6.987883034382588732e-02,1.397576606876517746e-01,6.987883034382588732e-02,6.987883034382588732e-02,6.987883034382588732e-02
7.036383011983921021e-02,2.814553204793568408e-01,2.540134267326195627e-01,2.110914903595176584e-01,2.110914903595176584e-01,5.755761303802847673e-01,7.036383011983921021e-02,2.110914903595176584e-01,2.814553204793568408e-01,2.814553204793568408e-01,7.036383011983921021e-02,2.110914903595176584e-01,7.036383011983921021e-02,2.540134267326195627e-01,7.036383011983921021e-02,1.407276602396784204e-01,1.407276602396784204e-01,2.110914903595176584e-01,7.036383011983921021e-02,7.036383011983921021e-02,7.036383011983921021e-02
6.719979421626684490e-02,2.687991768650673796e-01,2.015993826488005347e-01,2.687991768650673796e-01,4.031987652976010694e-01,5.181104134074173695e-01,3.359989710813342523e-01,1.343995884325336898e-01,1.343995884325336898e-01,2.015993826488005347e-01,6.719979421626684490e-02,6.719979421626684490e-02,1.343995884325336898e-01,2.015993826488005347e-01,2.015993826488005347e-01,1.343995884325336898e-01,1.343995884325336898e-01,1.343995884325336898e-01,1.343995884325336898e-01,6.719979421626684490e-02,6.719979421626684490e-02
7.414035201877186565e-02,2.965614080750874626e-01,2.617154426262646716e-01,1.482807040375437313e-01,1.482807040375437313e-01,5.597596577417275343e-01,2.224210560563155969e-01,2.224210560563155969e-01,1.482807040375437313e-01,1.482807040375437313e-01,7.414035201877186565e-02,2.965614080750874626e-01,2.224210560563155969e-01,2.617154426262646716e-01,2.224210560563155969e-01,7.414035201877186565e-02,7.414035201877186565e-02,2.224210560563155969e-01,7.414035201877186565e-02,7.414035201877186565e-02,7.414035201877186565e-02
7.151469633376668356e-02,2.860587853350667342e-01,2.452954084248197553e-01,2.860587853350667342e-01,2.145440890013000645e-01,5.206269893098215418e-01,3.575734816688334594e-01,2.145440890013000645e-01,7.151469633376668356e-02,2.145440890013000645e-01,7.151469633376668356e-02,1.430293926675333671e-01,7.151469633376668356e-02,2.452954084248197553e-01,2.145440890013000645e-01,1.430293926675333671e-01,1.430293926675333671e-01,1.430293926675333671e-01,1.430293926675333671e-01,7.151469633376668356e-02,7.151469633376668356e-02
6.532782414213166022e-02,1.306556482842633204e-01,2.221146020832476531e-01,1.959834724263949945e-01,5.879504172791849559e-01,4.488021518564445644e-01,1.306556482842633204e-01,3.266391207106583150e-01,6.532782414213166022e-02,6.532782414213166022e-02,6.532782414213166022e-02,1.306556482842633204e-01,1.959834724263949945e-01,2.221146020832476531e-01,6.532782414213166022e-02,1.306556482842633204e-01,1.306556482842633204e-01,1.959834724263949945e-01,1.306556482842633204e-01,6.532782414213166022e-02,6.532782414213166022e-02
6.786566122473788876e-02,2.714626448989515550e-01,2.307432481641088218e-01,2.035969836742136663e-01,1.357313224494757775e-01,6.107909510226410266e-01,2.714626448989515550e-01,2.714626448989515550e-01,2.035969836742136663e-01,1.357313224494757775e-01,6.786566122473788876e-02,1.357313224494757775e-01,1.357313224494757775e-01,2.307432481641088218e-01,2.035969836742136663e-01,1.357313224494757775e-01,1.357313224494757775e-01,2.035969836742136663e-01,6.786566122473788876e-02,6.786566122473788876e-02,6.786566122473788876e-02
8.362308993207016872e-02,3.344923597282806749e-01,2.583953478900968270e-01,1.672461798641403374e-01,8.362308993207016872e-02,6.472427160742231234e-01,8.362308993207016872e-02,2.508692697962104923e-01,8.362308993207016872e-02,1.672461798641403374e-01,8.362308993207016872e-02,1.672461798641403374e-01,1.672461798641403374e-01,2.583953478900968270e-01,8.362308993207016872e-02,1.672461798641403374e-01,8.362308993207016872e-02,2.508692697962104923e-01,8.362308993207016872e-02,8.362308993207016872e-02,8.362308993207016872e-02
7.771497587201334212e-02,3.108599034880533685e-01,2.743338648282070968e-01,1.554299517440266842e-01,1.554299517440266842e-01,5.797537200052195194e-01,1.554299517440266842e-01,1.554299517440266842e-01,1.554299517440266842e-01,1.554299517440266842e-01,7.771497587201334212e-02,3.108599034880533685e-01,1.554299517440266842e-01,2.743338648282070968e-01,2.331449276160400264e-01,7.771497587201334212e-02,7.771497587201334212e-02,2.331449276160400264e-01,7.771497587201334212e-02,7.771497587201334212e-02,7.771497587201334212e-02
6.670235456206799474e-02,2.668094182482719789e-01,1.961049224124798984e-01,2.001070636862039842e-01,6.003211910586120359e-01,4.595792229326484679e-01,1.334047091241359895e-01,2.001070636862039842e-01,6.670235456206799474e-02,2.001070636862039842e-01,6.670235456206799474e-02,1.334047091241359895e-01,6.670235456206799474e-02,1.961049224124798984e-01,2.001070636862039842e-01,1.334047091241359895e-01,1.334047091241359895e-01,1.334047091241359895e-01,6.670235456206799474e-02,6.670235456206799474e-02,6.670235456206799474e-02
7.930907424226842084e-02,1.586181484845368417e-01,2.799610320752075054e-01,1.586181484845368417e-01,1.586181484845368417e-01,6.146453253775803205e-01,3.172362969690736834e-01,1.586181484845368417e-01,7.930907424226842084e-02,1.586181484845368417e-01,7.930907424226842084e-02,3.172362969690736834e-01,7.930907424226842084e-02,2.799610320752075054e-01,2.379272227268052764e-01,7.930907424226842084e-02,7.930907424226842084e-02,1.586181484845368417e-01,7.930907424226842084e-02,7.930907424226842084e-02,7.930907424226842084e-02
7.905172920265259029e-02,3.162069168106103612e-01,3.011870882621063839e-01,2.371551876079577847e-01,2.371551876079577847e-01,4.608715812514646015e-01,7.905172920265259029e-02,7.905172920265259029e-02,1.581034584053051806e-01,3.162069168106103612e-01,7.905172920265259029e-02,2.371551876079577847e-01,7.905172920265259029e-02,3.011870882621063839e-01,2.371551876079577847e-01,1.581034584053051806e-01,1.581034584053051806e-01,2.371551876079577847e-01,7.905172920265259029e-02,7.905172920265259029e-02,7.905172920265259029e-02
6.417125218509826812e-02,6.417125218509826812e-02,2.066314320360164158e-01,6.417125218509826812e-02,5.133700174807861449e-01,5.486642061825901528e-01,6.417125218509826812e-02,3.208562609254912990e-01,2.566850087403930725e-01,2.566850087403930725e-01,6.417125218509826812e-02,6.417125218509826812e-02,1.925137565552947905e-01,2.066314320360164158e-01,6.417125218509826812e-02,1.283425043701965362e-01,6.417125218509826812e-02,1.283425043701965362e-01,6.417125218509826812e-02,6.417125218509826812e-02,6.417125218509826812e-02
7.332590318864694312e-02,2.199777095659408432e-01,2.390424443949890343e-01,1.466518063772938862e-01,2.199777095659408432e-01,6.034721832425644639e-01,7.332590318864694312e-02,2.933036127545877725e-01,2.933036127545877725e-01,2.199777095659408432e-01,7.332590318864694312e-02,1.466518063772938862e-01,2.199777095659408432e-01,2.390424443949890343e-01,7.332590318864694312e-02,1.466518063772938862e-01,7.332590318864694312e-02,2.199777095659408432e-01,7.332590318864694312e-02,7.332590318864694312e-02,7.332590318864694312e-02
7.625351912749649130e-02,2.287605573824894600e-01,2.668873169462376849e-01,1.525070382549929826e-01,1.525070382549929826e-01,6.123157585937967218e-01,7.625351912749649130e-02,1.525070382549929826e-01,1.525070382549929826e-01,1.525070382549929826e-01,7.625351912749649130e-02,3.050140765099859652e-01,2.287605573824894600e-01,2.668873169462376849e-01,2.287605573824894600e-01,1.525070382549929826e-01,7.625351912749649130e-02,2.287605573824894600e-01,7.625351912749649130e-02,7.625351912749649130e-02,7.625351912749649130e-02
7.257247578973859137e-02,2.902899031589543655e-01,2.416663443798295341e-01,2.902899031589543655e-01,2.177174273692157880e-01,4.797040649701721504e-01,3.628623789486929985e-01,2.177174273692157880e-01,7.257247578973859137e-02,2.177174273692157880e-01,7.257247578973859137e-02,1.451449515794771827e-01,7.257247578973859137e-02,2.416663443798295341e-01,2.177174273692157880e-01,1.451449515794771827e-01,1.451449515794771827e-01,2.177174273692157880e-01,1.451449515794771827e-01,7.257247578973859137e-02,7.257247578973859137e-02
0.000000000000000000e+00,2.427957780604910187e-01,3.002574455348072102e-01,1.618638520403273551e-01,2.427957780604910187e-01,5.899937406869931733e-01,8.093192602016367754e-02,2.427957780604910187e-01,2.427957780604910187e-01,1.618638520403273551e-01,8.093192602016367754e-02,1.618638520403273551e-01,8.093192602016367754e-02,3.002574455348072102e-01,2.427957780604910187e-01,1.618638520403273551e-01,8.093192602016367754e-02,1.618638520403273551e-01,8.093192602016367754e-02,8.093192602016367754e-02,8.093192602016367754e-02
7.144576057599011376e-02,2.857830423039604550e-01,2.557758228620445884e-01,1.428915211519802275e-01,0.000000000000000000e+00,5.165528489644085619e-01,1.428915211519802275e-01,3.572288028799505688e-01,2.857830423039604550e-01,2.857830423039604550e-01,7.144576057599011376e-02,2.857830423039604550e-01,7.144576057599011376e-02,2.557758228620445884e-01,2.143372817279703135e-01,7.144576057599011376e-02,7.144576057599011376e-02,1.428915211519802275e-01,7.144576057599011376e-02,7.144576057599011376e-02,7.144576057599011376e-02
9.220965517580279047e-02,9.220965517580279047e-02,3.006034758731170875e-01,1.844193103516055809e-01,1.844193103516055809e-01,6.141163034708465585e-01,9.220965517580279047e-02,2.766289655274083437e-01,9.220965517580279047e-02,2.766289655274083437e-01,9.220965517580279047e-02,1.844193103516055809e-01,9.220965517580279047e-02,3.006034758731170875e-01,9.220965517580279047e-02,1.844193103516055809e-01,9.220965517580279047e-02,1.844193103516055809e-01,9.220965517580279047e-02,1.844193103516055809e-01,9.220965517580279047e-02
7.471957362545850190e-02,2.988782945018340076e-01,2.488161801727768185e-01,7.471957362545850190e-02,0.000000000000000000e+00,5.880430444323584416e-01,3.735978681272925095e-01,2.241587208763755057e-01,7.471957362545850190e-02,2.241587208763755057e-01,2.241587208763755057e-01,1.494391472509170038e-01,7.471957362545850190e-02,2.488161801727768185e-01,1.494391472509170038e-01,1.494391472509170038e-01,7.471957362545850190e-02,1.494391472509170038e-01,1.494391472509170038e-01,7.471957362545850190e-02,7.471957362545850190e-02
6.992601790158657626e-02,6.992601790158657626e-02,2.559292255198068466e-01,1.398520358031731525e-01,2.097780537047597149e-01,6.398230637995171444e-01,6.992601790158657626e-02,1.398520358031731525e-01,2.797040716063463051e-01,1.398520358031731525e-01,6.992601790158657626e-02,2.797040716063463051e-01,1.398520358031731525e-01,2.559292255198068466e-01,2.097780537047597149e-01,6.992601790158657626e-02,6.992601790158657626e-02,2.797040716063463051e-01,6.992601790158657626e-02,1.398520358031731525e-01,6.992601790158657626e-02
7.462615914529960315e-02,2.985046365811984126e-01,3.111910836358993682e-01,0.000000000000000000e+00,7.462615914529960315e-02,5.104429285538493177e-01,3.731307957264980435e-01,2.238784774358988094e-01,1.492523182905992063e-01,2.238784774358988094e-01,7.462615914529960315e-02,1.492523182905992063e-01,1.492523182905992063e-01,3.111910836358993682e-01,2.238784774358988094e-01,1.492523182905992063e-01,7.462615914529960315e-02,1.492523182905992063e-01,1.492523182905992063e-01,7.462615914529960315e-02,7.462615914529960315e-02
6.140338025775660125e-02,2.456135210310264050e-01,2.235083041382340263e-01,2.456135210310264050e-01,1.842101407732698037e-01,4.863147716414322752e-01,3.070169012887830062e-01,3.070169012887830062e-01,2.456135210310264050e-01,1.842101407732698037e-01,6.140338025775660125e-02,2.456135210310264050e-01,6.140338025775660125e-02,2.235083041382340263e-01,1.842101407732698037e-01,1.228067605155132025e-01,2.456135210310264050e-01,1.842101407732698037e-01,6.140338025775660125e-02,6.140338025775660125e-02,6.140338025775660125e-02
6.726749246442444152e-02,2.690699698576977661e-01,2.495623970430146943e-01,2.690699698576977661e-01,6.726749246442444152e-02,3.713165584036229316e-01,3.363374623221222492e-01,3.363374623221222492e-01,2.690699698576977661e-01,2.018024773932733384e-01,6.726749246442444152e-02,2.018024773932733384e-01,2.018024773932733384e-01,2.495623970430146943e-01,2.018024773932733384e-01,1.345349849288488830e-01,1.345349849288488830e-01,2.018024773932733384e-01,1.345349849288488830e-01,1.345349849288488830e-01,6.726749246442444152e-02
7.917497545789665969e-02,3.166999018315866388e-01,2.581104199927430898e-01,3.166999018315866388e-01,0.000000000000000000e+00,5.613505759964872999e-01,3.166999018315866388e-01,2.375249263736899652e-01,1.583499509157933194e-01,1.583499509157933194e-01,7.917497545789665969e-02,1.583499509157933194e-01,7.917497545789665969e-02,2.581104199927430898e-01,7.917497545789665969e-02,1.583499509157933194e-01,1.583499509157933194e-01,1.583499509157933194e-01,7.917497545789665969e-02,7.917497545789665969e-02,7.917497545789665969e-02
8.428150769423958799e-02,1.685630153884791760e-01,3.126843935456288803e-01,1.685630153884791760e-01,0.000000000000000000e+00,5.478298000125573219e-01,8.428150769423958799e-02,1.685630153884791760e-01,3.371260307769583520e-01,2.528445230827187640e-01,8.428150769423958799e-02,8.428150769423958799e-02,1.685630153884791760e-01,3.126843935456288803e-01,2.528445230827187640e-01,1.685630153884791760e-01,8.428150769423958799e-02,2.528445230827187640e-01,8.428150769423958799e-02,8.428150769423958799e-02,8.428150769423958799e-02
8.046713836750511717e-02,8.046713836750511717e-02,3.065797971801945132e-01,1.609342767350102343e-01,0.000000000000000000e+00,5.769493820950116758e-01,8.046713836750511717e-02,1.609342767350102343e-01,2.414014151025153654e-01,2.414014151025153654e-01,8.046713836750511717e-02,3.218685534700204687e-01,8.046713836750511717e-02,3.065797971801945132e-01,2.414014151025153654e-01,1.609342767350102343e-01,8.046713836750511717e-02,1.609342767350102343e-01,1.609342767350102343e-01,1.609342767350102343e-01,8.046713836750511717e-02
6.492210425525798967e-02,2.596884170210319587e-01,2.395625647019019588e-01,1.298442085105159793e-01,6.492210425525798967e-02,4.771774662761461561e-01,3.246105212762899206e-01,3.246105212762899206e-01,2.596884170210319587e-01,1.947663127657739413e-01,6.492210425525798967e-02,2.596884170210319587e-01,2.596884170210319587e-01,2.395625647019019588e-01,6.492210425525798967e-02,1.947663127657739413e-01,6.492210425525798967e-02,1.947663127657739413e-01,1.298442085105159793e-01,6.492210425525798967e-02,6.492210425525798967e-02
6.059105101834515172e-02,2.423642040733806069e-01,1.926795422383376089e-01,6.059105101834515172e-02,5.453194591651063794e-01,4.853343186569446521e-01,6.059105101834515172e-02,2.423642040733806069e-01,2.423642040733806069e-01,1.817731530550354691e-01,6.059105101834515172e-02,2.423642040733806069e-01,1.817731530550354691e-01,1.926795422383376089e-01,6.059105101834515172e-02,1.211821020366903034e-01,6.059105101834515172e-02,1.817731530550354691e-01,6.059105101834515172e-02,1.211821020366903034e-01,6.059105101834515172e-02
